Window,Predicted_Risks_new,raw_risk_score,final_risk_score
2026-01-27 00:00:00+00:00,Academic Disruption,0.013372388086281717,0.026602480694203155
2026-01-27 00:00:00+00:00,Enrollment Pressure,0.7890884489300686,1.1995549240804955
2026-01-27 00:00:00+00:00,Extreme Weather Events,2.9079948003411293,2.6886072451083876
2026-01-27 00:00:00+00:00,High-Profile Litigation,3.390364686632156,2.8778903064579295
2026-01-27 00:00:00+00:00,Infrastructure Failure,0.0471900273822248,0.09263154078599017
2026-01-27 00:00:00+00:00,Institutional Alignment Risk,0.864682264597997,1.2849389579751402
2026-01-27 00:00:00+00:00,Leadership Missteps,0.7549171809304109,1.159656511927931
2026-01-27 00:00:00+00:00,Policy or Political Interference,1.8082309361836493,2.098577076029994
2026-01-27 00:00:00+00:00,Research Funding Disruption,6.6042521451329215,3.6270151792003666
2026-01-27 00:00:00+00:00,Student Conduct Incident,3.3012090873301028,2.8452767669932597
2026-01-27 00:00:00+00:00,Unexpected Expenditures,1.910432712609064,2.1658109726368733
2026-02-03 00:00:00+00:00,Academic Disruption,0.17466686744987964,0.32652078951501934
2026-02-03 00:00:00+00:00,Artificial Intelligence Ethics & Governance,0.3507812292487557,0.6152370193296004
2026-02-03 00:00:00+00:00,Controversial Public Incident,0.08967396337538958,0.17313755446362877
2026-02-03 00:00:00+00:00,Emergency Preparedness Gaps,0.7831143058574386,1.1926394162705152
2026-02-03 00:00:00+00:00,Enrollment Pressure,2.7095565700110265,2.600563535108413
2026-02-03 00:00:00+00:00,High-Profile Litigation,4.431765730562421,3.196707666433818
2026-02-03 00:00:00+00:00,Infectious Disease Outbreak,2.560149781834583,2.529717391988333
2026-02-03 00:00:00+00:00,Infrastructure Failure,0.2739151074064205,0.4937337604079169
2026-02-03 00:00:00+00:00,Leadership Missteps,2.6159911913590097,2.556680703220776
2026-02-03 00:00:00+00:00,Policy or Political Interference,6.107419439744228,3.5477645085724507
2026-02-03 00:00:00+00:00,Research Funding Disruption,4.755718405660722,3.277220903412152
2026-02-03 00:00:00+00:00,Student Conduct Incident,0.003832097968552262,0.007652465937435219
2026-02-03 00:00:00+00:00,Title IX/ADA Noncompliance,2.0115349492419465,2.229324356203797
2026-02-03 00:00:00+00:00,Violence or Threats,1.9547344623368406,2.1939966106435853
2026-02-10 00:00:00+00:00,Controversial Public Incident,0.07794260609149932,0.15117211280679088
2026-02-10 00:00:00+00:00,Emergency Preparedness Gaps,0.943315428904622,1.3697778324141319
2026-02-10 00:00:00+00:00,Enrollment Pressure,2.577275686850977,2.538049778866206
2026-02-10 00:00:00+00:00,High-Profile Litigation,3.3582166205048556,2.866244830167656
2026-02-10 00:00:00+00:00,Infectious Disease Outbreak,3.438646707749367,2.8951433524933057
2026-02-10 00:00:00+00:00,Policy or Political Interference,4.241322993149936,3.145764560947216
2026-02-10 00:00:00+00:00,Research Funding Disruption,6.038815666598856,3.5360967506423586
2026-02-10 00:00:00+00:00,Student Conduct Incident,0.07437382020056248,0.14445031179420598
2026-02-10 00:00:00+00:00,Transportation/Access Disruption,1.7682967553687496,2.071431365619729
2026-02-10 00:00:00+00:00,Violence or Threats,2.775353973072767,2.630490756865923
2026-02-17 00:00:00+00:00,Emergency Preparedness Gaps,0.6832900359461587,1.0732450204510924
2026-02-17 00:00:00+00:00,High-Profile Litigation,2.797199609270175,2.6402626062788306
2026-02-17 00:00:00+00:00,Policy or Political Interference,6.0674101298851335,3.54098265280927
2026-02-17 00:00:00+00:00,Ransomware/Malware,0.11911631978666185,0.22739791831079187
2026-02-17 00:00:00+00:00,Research Funding Disruption,4.843578536467679,3.297832597836885
2026-02-17 00:00:00+00:00,Student Conduct Incident,0.1104985003396125,0.21164252790269217
2026-02-24 00:00:00+00:00,Controversial Public Incident,0.12707171365618705,0.24185048507742665
2026-02-24 00:00:00+00:00,DEI Program Backlash,1.9699087186384128,2.203522311791716
2026-02-24 00:00:00+00:00,Enrollment Pressure,1.4125122827061027,1.8051218509263487
2026-02-24 00:00:00+00:00,Extreme Weather Events,1.1521172070865302,1.5773278098125847
